2026-01-09 12:17:08 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2026-01-09 12:59:38 | INFO     | logging:callHandlers:1706 | 127.0.0.1:59806 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:01:17 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/tasks | {'correlation_id': 'dcd637d6-1733-4ecb-97d4-073f4f70fe23', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:01:17 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/tasks → 201 (242.15ms) | {'correlation_id': 'dcd637d6-1733-4ecb-97d4-073f4f70fe23', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 242.15}
2026-01-09 13:01:17 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56127 - "POST /api/v1/tasks HTTP/1.1" 201 | {}
2026-01-09 13:01:18 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '4c278c0a-235c-4f53-82b1-4d66526b66dd', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:01:18 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'dbacc3cf-cb7e-4bfe-a2a3-19e79fe092de', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:01:18 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '56d0fde2-6b1a-4e0a-890c-43020839891e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:01:18 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 34 | {}
2026-01-09 13:01:18 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (219.36ms) | {'correlation_id': 'dbacc3cf-cb7e-4bfe-a2a3-19e79fe092de', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 219.36}
2026-01-09 13:01:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64983 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:01:18 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (289.7ms) | {'correlation_id': '4c278c0a-235c-4f53-82b1-4d66526b66dd', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 289.7}
2026-01-09 13:01:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64982 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:01:18 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (296.26ms) | {'correlation_id': '56d0fde2-6b1a-4e0a-890c-43020839891e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 296.26}
2026-01-09 13:01:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64985 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2026-01-09 13:01:35 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/dashboard | {'correlation_id': '9829d89a-4890-4eb1-af43-e51b6eebe6cc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/dashboard', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:01:35 | INFO     | app.api.endpoints.analytics:get_dashboard_analytics:263 | Fetching complete dashboard analytics for user 34, days=30 | {}
2026-01-09 13:01:35 | INFO     | app.services.analytics_service:get_dashboard_analytics:660 | Generating complete analytics dashboard for user 34, days=30 | {}
2026-01-09 13:01:35 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/dashboard → 200 (373.31ms) | {'correlation_id': '9829d89a-4890-4eb1-af43-e51b6eebe6cc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/dashboard', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 373.31}
2026-01-09 13:01:35 | INFO     | logging:callHandlers:1706 | 127.0.0.1:51741 - "GET /api/v1/analytics/dashboard?days=30 HTTP/1.1" 200 | {}
2026-01-09 13:01:42 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '533d4162-530d-41cb-a5b4-ae58f75f8b6b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:01:42 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '9cdb227e-8a9d-425b-bed0-5122f4a859ce', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:01:42 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (67.23ms) | {'correlation_id': '533d4162-530d-41cb-a5b4-ae58f75f8b6b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 67.23}
2026-01-09 13:01:42 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64780 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2026-01-09 13:01:42 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (73.42ms) | {'correlation_id': '9cdb227e-8a9d-425b-bed0-5122f4a859ce', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 73.42}
2026-01-09 13:01:42 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64781 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2026-01-09 13:02:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/create-from-voice | {'correlation_id': 'f6b2ffb1-d172-4718-828e-46ea1bb06e2d', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:02:50 | INFO     | logging:callHandlers:1706 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK" | {}
2026-01-09 13:02:50 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/create-from-voice → 201 (3051.76ms) | {'correlation_id': 'f6b2ffb1-d172-4718-828e-46ea1bb06e2d', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 3051.76}
2026-01-09 13:02:50 | ERROR    | app.middleware.logging_middleware:dispatch:103 | ⚠️  VERY SLOW REQUEST: POST /api/v1/ai/tasks/create-from-voice took 3.05s - investigate immediately! | {'correlation_id': 'f6b2ffb1-d172-4718-828e-46ea1bb06e2d', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 3051.76, 'duration_seconds': 3.051762580871582, 'threshold': 'very_slow'}
2026-01-09 13:02:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:55817 - "POST /api/v1/ai/tasks/create-from-voice HTTP/1.1" 201 | {}
2026-01-09 13:02:50 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'f87f8495-c2c4-4500-b58d-81a469a84cdb', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:02:50 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '071e3366-c3e7-4b19-b586-e9d4e6717110', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:02:50 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (93.54ms) | {'correlation_id': '071e3366-c3e7-4b19-b586-e9d4e6717110', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 93.54}
2026-01-09 13:02:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:49578 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:02:50 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (136.27ms) | {'correlation_id': 'f87f8495-c2c4-4500-b58d-81a469a84cdb', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 136.27}
2026-01-09 13:02:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:49577 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:03:33 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/create-from-voice | {'correlation_id': 'c8419e17-095b-4a76-90c6-c294ccb36d71', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:03:37 | INFO     | logging:callHandlers:1706 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK" | {}
2026-01-09 13:03:37 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/create-from-voice → 201 (3330.3ms) | {'correlation_id': 'c8419e17-095b-4a76-90c6-c294ccb36d71', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 3330.3}
2026-01-09 13:03:37 | ERROR    | app.middleware.logging_middleware:dispatch:103 | ⚠️  VERY SLOW REQUEST: POST /api/v1/ai/tasks/create-from-voice took 3.33s - investigate immediately! | {'correlation_id': 'c8419e17-095b-4a76-90c6-c294ccb36d71', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 3330.3, 'duration_seconds': 3.330303430557251, 'threshold': 'very_slow'}
2026-01-09 13:03:37 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63801 - "POST /api/v1/ai/tasks/create-from-voice HTTP/1.1" 201 | {}
2026-01-09 13:03:37 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '91d108b3-f059-4314-85ac-0f03c23806ea', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:03:37 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '380712a7-bd15-40dd-8e25-d97677e5ceb3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:03:37 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (97.67ms) | {'correlation_id': '91d108b3-f059-4314-85ac-0f03c23806ea', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 97.67}
2026-01-09 13:03:37 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56425 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:03:37 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (88.57ms) | {'correlation_id': '380712a7-bd15-40dd-8e25-d97677e5ceb3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 88.57}
2026-01-09 13:03:37 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56427 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:03:46 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': 'b298ad6c-88c8-4cbe-a053-da1e2859fca7', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:03:46 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'cafbacea-5b33-474d-9089-dbb00cfda602', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:03:46 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '71c00251-5ec1-4efc-9982-3b2430b806d6', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:03:46 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (88.05ms) | {'correlation_id': 'cafbacea-5b33-474d-9089-dbb00cfda602', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 88.05}
2026-01-09 13:03:46 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50503 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2026-01-09 13:03:46 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (116.5ms) | {'correlation_id': '71c00251-5ec1-4efc-9982-3b2430b806d6', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 116.5}
2026-01-09 13:03:46 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50504 - "GET /api/v1/tasks?completed=false&limit=100 HTTP/1.1" 200 | {}
2026-01-09 13:03:46 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (162.26ms) | {'correlation_id': 'b298ad6c-88c8-4cbe-a053-da1e2859fca7', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 162.26}
2026-01-09 13:03:46 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50501 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2026-01-09 13:03:53 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'e11c2ef5-d761-4153-b367-8531dff13f82', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:03:53 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 34 | {}
2026-01-09 13:03:53 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (46.02ms) | {'correlation_id': 'e11c2ef5-d761-4153-b367-8531dff13f82', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 46.02}
2026-01-09 13:03:53 | INFO     | logging:callHandlers:1706 | 127.0.0.1:53110 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2026-01-09 13:04:18 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/create-from-voice | {'correlation_id': '86189857-cfe4-456b-96c9-3baa93ccb3da', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:04:21 | INFO     | logging:callHandlers:1706 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK" | {}
2026-01-09 13:04:21 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/create-from-voice → 201 (3264.84ms) | {'correlation_id': '86189857-cfe4-456b-96c9-3baa93ccb3da', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 3264.84}
2026-01-09 13:04:21 | ERROR    | app.middleware.logging_middleware:dispatch:103 | ⚠️  VERY SLOW REQUEST: POST /api/v1/ai/tasks/create-from-voice took 3.26s - investigate immediately! | {'correlation_id': '86189857-cfe4-456b-96c9-3baa93ccb3da', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 3264.84, 'duration_seconds': 3.2648427486419678, 'threshold': 'very_slow'}
2026-01-09 13:04:21 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63038 - "POST /api/v1/ai/tasks/create-from-voice HTTP/1.1" 201 | {}
2026-01-09 13:04:21 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '80808e4d-623b-4d46-b28b-4b84fffef0cc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:04:21 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'dbdb1a1f-a894-4f69-9223-584207a8d731', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:04:21 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (44.81ms) | {'correlation_id': '80808e4d-623b-4d46-b28b-4b84fffef0cc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 44.81}
2026-01-09 13:04:21 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64111 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:04:21 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (48.49ms) | {'correlation_id': 'dbdb1a1f-a894-4f69-9223-584207a8d731', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 48.49}
2026-01-09 13:04:21 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64112 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
